2022.04.26 11:38:44 INFO  tracing is disabled for protocol LSP, to enable tracing of incoming and outgoing JSON messages create an empty file at /home/bert/Desktop/projects/my-akka-http-project/.metals/lsp.trace.json or /home/bert/.cache/metals/lsp.trace.json[0m
	at scala.meta.internal.parsers.ScalametaParser.name(ScalametaParser.scala:1079)
	at scala.meta.internal.parsers.ScalametaParser.termName(ScalametaParser.scala:1082)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importWildcardOrName$1(ScalametaParser.scala:3161)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importWildcardOrName(ScalametaParser.scala:3157)
	at scala.meta.internal.parsers.ScalametaParser.importees(ScalametaParser.scala:3128)
	at scala.meta.internal.parsers.ScalametaParser.dotselectors$1(ScalametaParser.scala:3102)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importer$1(ScalametaParser.scala:3106)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importer(ScalametaParser.scala:3095)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importStmt$2(ScalametaParser.scala:3092)
	at scala.meta.internal.parsers.ScalametaParser.iter$1(ScalametaParser.scala:600)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$tokenSeparated$1(ScalametaParser.scala:606)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$tokenSeparated$1$adapted(ScalametaParser.scala:593)
	at scala.meta.internal.parsers.ScalametaParser.scala$meta$internal$parsers$ScalametaParser$$listBy(ScalametaParser.scala:516)
	at scala.meta.internal.parsers.ScalametaParser.tokenSeparated(ScalametaParser.scala:593)
	at scala.meta.internal.parsers.ScalametaParser.commaSeparated(ScalametaParser.scala:610)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importStmt$1(ScalametaParser.scala:3092)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importStmt(ScalametaParser.scala:3090)
	at scala.meta.internal.parsers.ScalametaParser$$anonfun$4.applyOrElse(ScalametaParser.scala:4123)
	at scala.meta.internal.parsers.ScalametaParser$$anonfun$4.applyOrElse(ScalametaParser.scala:4115)
	at scala.PartialFunction.$anonfun$runWith$1$adapted(PartialFunction.scala:145)
	at scala.meta.internal.parsers.ScalametaParser.statSeqBuf(ScalametaParser.scala:4108)
	at scala.meta.internal.parsers.ScalametaParser.bracelessPackageStats$1(ScalametaParser.scala:4309)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$12(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.autoEndPos(ScalametaParser.scala:339)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$11(ScalametaParser.scala:4322)
	at scala.Option.map(Option.scala:230)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$1(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.batchSource(ScalametaParser.scala:4279)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$source$1(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.source(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.entrypointSource(ScalametaParser.scala:4277)
	at scala.meta.internal.parsers.ScalametaParser.parseSourceImpl(ScalametaParser.scala:132)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$parseSource$1(ScalametaParser.scala:129)
	at scala.meta.internal.parsers.ScalametaParser.parseRuleAfterBOF(ScalametaParser.scala:56)
	at scala.meta.internal.parsers.ScalametaParser.parseRule(ScalametaParser.scala:51)
	at scala.meta.internal.parsers.ScalametaParser.parseSource(ScalametaParser.scala:129)
	at scala.meta.parsers.Parse$.$anonfun$parseSource$1(Parse.scala:29)
	at scala.meta.parsers.Parse$$anon$1.apply(Parse.scala:36)
	at scala.meta.parsers.Api$XtensionParseDialectInput.parse(Api.scala:25)
	at scala.meta.internal.semanticdb.scalac.ParseOps$XtensionCompilationUnitSource.toSource(ParseOps.scala:17)
	at scala.meta.internal.semanticdb.scalac.TextDocumentOps$XtensionCompilationUnitDocument.toTextDocument(TextDocumentOps.scala:203)
	at scala.meta.internal.pc.SemanticdbTextDocumentProvider.textDocument(SemanticdbTextDocumentProvider.scala:54)

Apr 28, 2022 5:48:24 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: file%3A%2F%2F%2Fhome%2Fbert%2FDesktop%2Fprojects%2Fmy-akka-http-project%2Fsrc%2Fmain%2Fscala%2Fcom%2Fexample%2Fdao%2FBaseDAO.scala:5: error: identifier expected but trait found
trait BaseDAO extends DatabaseConfig
^
file%3A%2F%2F%2Fhome%2Fbert%2FDesktop%2Fprojects%2Fmy-akka-http-project%2Fsrc%2Fmain%2Fscala%2Fcom%2Fexample%2Fdao%2FBaseDAO.scala:5: error: identifier expected but trait found
trait BaseDAO extends DatabaseConfig
^
	at scala.meta.internal.parsers.Reporter.syntaxError(Reporter.scala:16)
	at scala.meta.internal.parsers.Reporter.syntaxError$(Reporter.scala:16)
	at scala.meta.internal.parsers.Reporter$$anon$1.syntaxError(Reporter.scala:22)
	at scala.meta.internal.parsers.Reporter.syntaxError(Reporter.scala:17)
	at scala.meta.internal.parsers.Reporter.syntaxError$(Reporter.scala:17)
	at scala.meta.internal.parsers.Reporter$$anon$1.syntaxError(Reporter.scala:22)
	at scala.meta.internal.parsers.ScalametaParser.syntaxErrorExpected(ScalametaParser.scala:360)
	at scala.meta.internal.parsers.ScalametaParser.name(ScalametaParser.scala:1079)
	at scala.meta.internal.parsers.ScalametaParser.termName(ScalametaParser.scala:1082)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importWildcardOrName$1(ScalametaParser.scala:3161)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importWildcardOrName(ScalametaParser.scala:3157)
	at scala.meta.internal.parsers.ScalametaParser.importees(ScalametaParser.scala:3128)
	at scala.meta.internal.parsers.ScalametaParser.dotselectors$1(ScalametaParser.scala:3102)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importer$1(ScalametaParser.scala:3106)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importer(ScalametaParser.scala:3095)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importStmt$2(ScalametaParser.scala:3092)
	at scala.meta.internal.parsers.ScalametaParser.iter$1(ScalametaParser.scala:600)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$tokenSeparated$1(ScalametaParser.scala:606)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$tokenSeparated$1$adapted(ScalametaParser.scala:593)
	at scala.meta.internal.parsers.ScalametaParser.scala$meta$internal$parsers$ScalametaParser$$listBy(ScalametaParser.scala:516)
	at scala.meta.internal.parsers.ScalametaParser.tokenSeparated(ScalametaParser.scala:593)
	at scala.meta.internal.parsers.ScalametaParser.commaSeparated(ScalametaParser.scala:610)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importStmt$1(ScalametaParser.scala:3092)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importStmt(ScalametaParser.scala:3090)
	at scala.meta.internal.parsers.ScalametaParser$$anonfun$4.applyOrElse(ScalametaParser.scala:4123)
	at scala.meta.internal.parsers.ScalametaParser$$anonfun$4.applyOrElse(ScalametaParser.scala:4115)
	at scala.PartialFunction.$anonfun$runWith$1$adapted(PartialFunction.scala:145)
	at scala.meta.internal.parsers.ScalametaParser.statSeqBuf(ScalametaParser.scala:4108)
	at scala.meta.internal.parsers.ScalametaParser.bracelessPackageStats$1(ScalametaParser.scala:4309)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$12(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.autoEndPos(ScalametaParser.scala:339)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$11(ScalametaParser.scala:4322)
	at scala.Option.map(Option.scala:230)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$1(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.batchSource(ScalametaParser.scala:4279)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$source$1(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.source(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.entrypointSource(ScalametaParser.scala:4277)
	at scala.meta.internal.parsers.ScalametaParser.parseSourceImpl(ScalametaParser.scala:132)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$parseSource$1(ScalametaParser.scala:129)
	at scala.meta.internal.parsers.ScalametaParser.parseRuleAfterBOF(ScalametaParser.scala:56)
	at scala.meta.internal.parsers.ScalametaParser.parseRule(ScalametaParser.scala:51)
	at scala.meta.internal.parsers.ScalametaParser.parseSource(ScalametaParser.scala:129)
	at scala.meta.parsers.Parse$.$anonfun$parseSource$1(Parse.scala:29)
	at scala.meta.parsers.Parse$$anon$1.apply(Parse.scala:36)
	at scala.meta.parsers.Api$XtensionParseDialectInput.parse(Api.scala:25)
	at scala.meta.internal.semanticdb.scalac.ParseOps$XtensionCompilationUnitSource.toSource(ParseOps.scala:17)
	at scala.meta.internal.semanticdb.scalac.TextDocumentOps$XtensionCompilationUnitDocument.toTextDocument(TextDocumentOps.scala:203)
	at scala.meta.internal.pc.SemanticdbTextDocumentProvider.textDocument(SemanticdbTextDocumentProvider.scala:54)

Apr 28, 2022 5:48:24 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: file%3A%2F%2F%2Fhome%2Fbert%2FDesktop%2Fprojects%2Fmy-akka-http-project%2Fsrc%2Fmain%2Fscala%2Fcom%2Fexample%2Fdao%2FBaseDAO.scala:5: error: identifier expected but trait found
trait BaseDAO extends DatabaseConfig
^
file%3A%2F%2F%2Fhome%2Fbert%2FDesktop%2Fprojects%2Fmy-akka-http-project%2Fsrc%2Fmain%2Fscala%2Fcom%2Fexample%2Fdao%2FBaseDAO.scala:5: error: identifier expected but trait found
trait BaseDAO extends DatabaseConfig
^
	at scala.meta.internal.parsers.Reporter.syntaxError(Reporter.scala:16)
	at scala.meta.internal.parsers.Reporter.syntaxError$(Reporter.scala:16)
	at scala.meta.internal.parsers.Reporter$$anon$1.syntaxError(Reporter.scala:22)
	at scala.meta.internal.parsers.Reporter.syntaxError(Reporter.scala:17)
	at scala.meta.internal.parsers.Reporter.syntaxError$(Reporter.scala:17)
	at scala.meta.internal.parsers.Reporter$$anon$1.syntaxError(Reporter.scala:22)
	at scala.meta.internal.parsers.ScalametaParser.syntaxErrorExpected(ScalametaParser.scala:360)
	at scala.meta.internal.parsers.ScalametaParser.name(ScalametaParser.scala:1079)
	at scala.meta.internal.parsers.ScalametaParser.termName(ScalametaParser.scala:1082)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importWildcardOrName$1(ScalametaParser.scala:3161)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importWildcardOrName(ScalametaParser.scala:3157)
	at scala.meta.internal.parsers.ScalametaParser.importees(ScalametaParser.scala:3128)
	at scala.meta.internal.parsers.ScalametaParser.dotselectors$1(ScalametaParser.scala:3102)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importer$1(ScalametaParser.scala:3106)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importer(ScalametaParser.scala:3095)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importStmt$2(ScalametaParser.scala:3092)
	at scala.meta.internal.parsers.ScalametaParser.iter$1(ScalametaParser.scala:600)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$tokenSeparated$1(ScalametaParser.scala:606)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$tokenSeparated$1$adapted(ScalametaParser.scala:593)
	at scala.meta.internal.parsers.ScalametaParser.scala$meta$internal$parsers$ScalametaParser$$listBy(ScalametaParser.scala:516)
	at scala.meta.internal.parsers.ScalametaParser.tokenSeparated(ScalametaParser.scala:593)
	at scala.meta.internal.parsers.ScalametaParser.commaSeparated(ScalametaParser.scala:610)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$importStmt$1(ScalametaParser.scala:3092)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.importStmt(ScalametaParser.scala:3090)
	at scala.meta.internal.parsers.ScalametaParser$$anonfun$4.applyOrElse(ScalametaParser.scala:4123)
	at scala.meta.internal.parsers.ScalametaParser$$anonfun$4.applyOrElse(ScalametaParser.scala:4115)
	at scala.PartialFunction.$anonfun$runWith$1$adapted(PartialFunction.scala:145)
	at scala.meta.internal.parsers.ScalametaParser.statSeqBuf(ScalametaParser.scala:4108)
	at scala.meta.internal.parsers.ScalametaParser.bracelessPackageStats$1(ScalametaParser.scala:4309)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$12(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.autoEndPos(ScalametaParser.scala:339)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$11(ScalametaParser.scala:4322)
	at scala.Option.map(Option.scala:230)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$1(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.batchSource(ScalametaParser.scala:4279)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$source$1(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.source(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.entrypointSource(ScalametaParser.scala:4277)
	at scala.meta.internal.parsers.ScalametaParser.parseSourceImpl(ScalametaParser.scala:132)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$parseSource$1(ScalametaParser.scala:129)
	at scala.meta.internal.parsers.ScalametaParser.parseRuleAfterBOF(ScalametaParser.scala:56)
	at scala.meta.internal.parsers.ScalametaParser.parseRule(ScalametaParser.scala:51)
	at scala.meta.internal.parsers.ScalametaParser.parseSource(ScalametaParser.scala:129)
	at scala.meta.parsers.Parse$.$anonfun$parseSource$1(Parse.scala:29)
	at scala.meta.parsers.Parse$$anon$1.apply(Parse.scala:36)
	at scala.meta.parsers.Api$XtensionParseDialectInput.parse(Api.scala:25)
	at scala.meta.internal.semanticdb.scalac.ParseOps$XtensionCompilationUnitSource.toSource(ParseOps.scala:17)
	at scala.meta.internal.semanticdb.scalac.TextDocumentOps$XtensionCompilationUnitDocument.toTextDocument(TextDocumentOps.scala:203)
	at scala.meta.internal.pc.SemanticdbTextDocumentProvider.textDocument(SemanticdbTextDocumentProvider.scala:54)

2022.04.28 17:48:25 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:48:30 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:48:54 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
Apr 28, 2022 5:48:54 PM scala.meta.internal.pc.CompilerAccess handleError
SEVERE: file%3A%2F%2F%2Fhome%2Fbert%2FDesktop%2Fprojects%2Fmy-akka-http-project%2Fsrc%2Fmain%2Fscala%2Fcom%2Fexample%2Fdao%2FBaseDAO.scala:3: error: ; expected but { found
import com.example.utils{DatabaseConfig}
                        ^
file%3A%2F%2F%2Fhome%2Fbert%2FDesktop%2Fprojects%2Fmy-akka-http-project%2Fsrc%2Fmain%2Fscala%2Fcom%2Fexample%2Fdao%2FBaseDAO.scala:3: error: ; expected but { found
import com.example.utils{DatabaseConfig}
                        ^
	at scala.meta.internal.parsers.Reporter.syntaxError(Reporter.scala:16)
	at scala.meta.internal.parsers.Reporter.syntaxError$(Reporter.scala:16)
	at scala.meta.internal.parsers.Reporter$$anon$1.syntaxError(Reporter.scala:22)
	at scala.meta.internal.parsers.Reporter.syntaxError(Reporter.scala:17)
	at scala.meta.internal.parsers.Reporter.syntaxError$(Reporter.scala:17)
	at scala.meta.internal.parsers.Reporter$$anon$1.syntaxError(Reporter.scala:22)
	at scala.meta.internal.parsers.ScalametaParser.syntaxErrorExpected(ScalametaParser.scala:360)
	at scala.meta.internal.parsers.ScalametaParser.accept(ScalametaParser.scala:364)
	at scala.meta.internal.parsers.ScalametaParser.acceptStatSep(ScalametaParser.scala:378)
	at scala.meta.internal.parsers.ScalametaParser.acceptStatSepOpt(ScalametaParser.scala:382)
	at scala.meta.internal.parsers.ScalametaParser.statSeqBuf(ScalametaParser.scala:4108)
	at scala.meta.internal.parsers.ScalametaParser.bracelessPackageStats$1(ScalametaParser.scala:4309)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$12(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.autoEndPos(ScalametaParser.scala:339)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$11(ScalametaParser.scala:4322)
	at scala.Option.map(Option.scala:230)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$batchSource$1(ScalametaParser.scala:4322)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.batchSource(ScalametaParser.scala:4279)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$source$1(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.atPos(ScalametaParser.scala:296)
	at scala.meta.internal.parsers.ScalametaParser.autoPos(ScalametaParser.scala:337)
	at scala.meta.internal.parsers.ScalametaParser.source(ScalametaParser.scala:4272)
	at scala.meta.internal.parsers.ScalametaParser.entrypointSource(ScalametaParser.scala:4277)
	at scala.meta.internal.parsers.ScalametaParser.parseSourceImpl(ScalametaParser.scala:132)
	at scala.meta.internal.parsers.ScalametaParser.$anonfun$parseSource$1(ScalametaParser.scala:129)
	at scala.meta.internal.parsers.ScalametaParser.parseRuleAfterBOF(ScalametaParser.scala:56)
	at scala.meta.internal.parsers.ScalametaParser.parseRule(ScalametaParser.scala:51)
	at scala.meta.internal.parsers.ScalametaParser.parseSource(ScalametaParser.scala:129)
	at scala.meta.parsers.Parse$.$anonfun$parseSource$1(Parse.scala:29)
	at scala.meta.parsers.Parse$$anon$1.apply(Parse.scala:36)
	at scala.meta.parsers.Api$XtensionParseDialectInput.parse(Api.scala:25)
	at scala.meta.internal.semanticdb.scalac.ParseOps$XtensionCompilationUnitSource.toSource(ParseOps.scala:17)
	at scala.meta.internal.semanticdb.scalac.TextDocumentOps$XtensionCompilationUnitDocument.toTextDocument(TextDocumentOps.scala:203)
	at scala.meta.internal.pc.SemanticdbTextDocumentProvider.textDocument(SemanticdbTextDocumentProvider.scala:54)

2022.04.28 17:48:54 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:48:59 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:49:01 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/utils/DatabaseConfig.scala
2022.04.28 17:49:02 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:49:05 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:49:28 WARN  no build target for: /home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala
2022.04.28 17:49:34 INFO  running '/usr/lib/jvm/java-17-openjdk-amd64/bin/java -Djline.terminal=jline.UnsupportedTerminal -Dsbt.log.noformat=true -Dfile.encoding=UTF-8 -jar /tmp/metals14232402170695654118/sbt-launch.jar -Dbloop.export-jar-classifiers=sources bloopInstall'
2022.04.28 17:49:35 INFO  [info] welcome to sbt 1.6.2 (Private Build Java 17.0.3)
2022.04.28 17:49:35 INFO  [info] loading settings for project my-akka-http-project-build-build-build from metals.sbt ...
2022.04.28 17:49:35 INFO  [info] loading project definition from /home/bert/Desktop/projects/my-akka-http-project/project/project/project
2022.04.28 17:49:36 INFO  [info] loading settings for project my-akka-http-project-build-build from metals.sbt ...
2022.04.28 17:49:36 INFO  [info] loading project definition from /home/bert/Desktop/projects/my-akka-http-project/project/project
2022.04.28 17:49:38 INFO  [success] Generated .bloop/my-akka-http-project-build-build.json
2022.04.28 17:49:38 INFO  [success] Total time: 1 s, completed Apr 28, 2022, 5:49:38 PM
2022.04.28 17:49:38 INFO  [info] loading settings for project my-akka-http-project-build from metals.sbt,plugins.sbt ...
2022.04.28 17:49:38 INFO  [info] loading project definition from /home/bert/Desktop/projects/my-akka-http-project/project
2022.04.28 17:49:38 INFO  [success] Generated .bloop/my-akka-http-project-build.json
2022.04.28 17:49:38 INFO  [success] Total time: 0 s, completed Apr 28, 2022, 5:49:38 PM
2022.04.28 17:49:38 INFO  [info] loading settings for project root from build.sbt ...
2022.04.28 17:49:38 INFO  [info] set current project to My Akka HTTP Project (in build file:/home/bert/Desktop/projects/my-akka-http-project/)
2022.04.28 17:49:39 INFO  [success] Generated .bloop/root.json
2022.04.28 17:49:39 INFO  [success] Generated .bloop/root-test.json
2022.04.28 17:49:39 INFO  [success] Total time: 0 s, completed Apr 28, 2022, 5:49:39 PM
2022.04.28 17:49:40 INFO  time: ran 'sbt bloopInstall' in 5.34s
2022.04.28 17:49:40 INFO  Disconnecting from Bloop session...
2022.04.28 17:49:40 INFO  Shut down connection with build server.
2022.04.28 17:49:40 INFO  Shut down connection with build server.
2022.04.28 17:49:40 INFO  Shut down connection with build server.
2022.04.28 17:49:40 INFO  Attempting to connect to the build server...
2022.04.28 17:49:40 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at /home/bert/Desktop/projects/my-akka-http-project/.metals/bsp.trace.json or /home/bert/.cache/metals/bsp.trace.json
2022.04.28 17:49:40 INFO  Attempting to connect to the build server...
2022.04.28 17:49:40 INFO  Attempting to connect to the build server...
2022.04.28 17:49:40 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at /home/bert/Desktop/projects/my-akka-http-project/project/project/.metals/bsp.trace.json or /home/bert/.cache/metals/bsp.trace.json
2022.04.28 17:49:40 INFO  tracing is disabled for protocol BSP, to enable tracing of incoming and outgoing JSON messages create an empty file at /home/bert/Desktop/projects/my-akka-http-project/project/.metals/bsp.trace.json or /home/bert/.cache/metals/bsp.trace.json
2022.04.28 17:49:40 INFO  time: Connected to build server in 0.12s
2022.04.28 17:49:40 INFO  Connected to Build server: Bloop v1.5.0
2022.04.28 17:49:41 WARN  Could not find java sources in /usr/lib/jvm/src.zip, /usr/lib/jvm/lib/src.zip, /usr/lib/jvm/java-17-openjdk-amd64/src.zip, /usr/lib/jvm/java-17-openjdk-amd64/lib/src.zip. Java symbols will not be available.
2022.04.28 17:49:41 WARN  Could not find java sources in /usr/lib/jvm/src.zip, /usr/lib/jvm/lib/src.zip, /usr/lib/jvm/java-17-openjdk-amd64/src.zip, /usr/lib/jvm/java-17-openjdk-amd64/lib/src.zip. Java symbols will not be available.
2022.04.28 17:49:41 INFO  time: indexed workspace in 0.98s
2022.04.28 17:49:41 INFO  compiling root (9 scala sources)
2022.04.28 17:49:41 INFO  time: compiled root in 0.68s
2022.04.28 17:49:47 ERROR code navigation does not work for the file '/home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala' because the SemanticDB file '/home/bert/Desktop/projects/my-akka-http-project/.bloop/root/bloop-bsp-clients-classes/classes-Metals-KVoxCyFqQ1-i3Bk0jd2pAQ==/META-INF/semanticdb/src/main/scala/com/example/dao/BaseDAO.scala.semanticdb' doesn't exist. There can be many reasons for this error. 
2022.04.28 17:49:47 ERROR code navigation does not work for the file '/home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala' because the SemanticDB file '/home/bert/Desktop/projects/my-akka-http-project/.bloop/root/bloop-bsp-clients-classes/classes-Metals-KVoxCyFqQ1-i3Bk0jd2pAQ==/META-INF/semanticdb/src/main/scala/com/example/dao/BaseDAO.scala.semanticdb' doesn't exist. There can be many reasons for this error. 
2022.04.28 17:49:47 ERROR code navigation does not work for the file '/home/bert/Desktop/projects/my-akka-http-project/src/main/scala/com/example/dao/BaseDAO.scala' because the SemanticDB file '/home/bert/Desktop/projects/my-akka-http-project/.bloop/root/bloop-bsp-clients-classes/classes-Metals-KVoxCyFqQ1-i3Bk0jd2pAQ==/META-INF/semanticdb/src/main/scala/com/example/dao/BaseDAO.scala.semanticdb' doesn't exist. There can be many reasons for this error. 
2022.04.28 17:49:51 INFO  compiling root (9 scala sources)
2022.04.28 17:49:51 INFO  time: compiled root in 0.25s
2022.04.28 17:49:51 INFO  compiling root (9 scala sources)
2022.04.28 17:49:51 INFO  time: compiled root in 0.24s
2022.04.28 17:49:56 INFO  compiling root (9 scala sources)
2022.04.28 17:49:56 INFO  time: compiled root in 0.23s
